"id" "family_name" "given_name" "1" "2"
"5975" "Štìtina" "Jiøí" 5.94677262034664 0.93222636404437
"5979" "Váhalová" "Dana" -10.9791993095984 -2.39346577680679
"5980" "Váòa" "Roman" -11.2319385467669 -1.48789466542267
"5987" "Zemánek" "Jiøí" -9.33494005237237 -1.4648655354356
"5989" "Zemek" "Václav" -10.7275442324436 -2.47289321345644
"5990" "Fischerová" "Jana" 14.7915153423957 13.9098469968292
"5991" "Novotný" "Josef" -6.4529285096823 -1.45678921871212
"5999" "Strnadlová" "Miroslava" -9.29720162066522 -2.84530223991013
"6002" "Bìhounek" "Jiøí" -9.32603902000471 -1.94817244153883
"6007" "Svoboda" "Bohuslav" 10.5797364605609 9.53807361622048
"6074" "Fiala" "Petr" 14.0179649683936 11.7550247653107
"6079" "Blažek" "Pavel" 11.8963139982219 9.03717764248965
