"normals.1" "normals.2" "parameters.Parameter" "parameters.Loss" "parameters.Direction" "loss_function.Parameter1" "loss_function.Loss1" "loss_function.Parameter_1" "loss_function.Loss_1" "weights.w1" "weights.w2"
"58523" -0.624707583675067 -1.74489995845154 3.89339216282129 857.9401116187 1 3.89339216282129 857.9401116187 -9.60602866570053 1015.14326261388 0.9375 0.544444444444445
"58524" 5.44966339351388 -3.47554721652105 -21.7813655140474 366.528108161329 1 -21.7813655140474 366.528108161329 50.3363360679857 6914.6121496672 0.807291666666667 0.683870967741935
"58525" -0.097861404377257 -0.106926587656572 3.16285145557879 1.0486555009493 1 3.16285145557879 1.0486555009493 -1.42239590982468 3.54670022531691 0.817708333333333 0.0127388535031847
"58526" -0.188307731620969 -0.211375230271533 5.88330662066526 4.37724758302729 1 5.88330662066526 4.37724758302729 -2.68267625517312 13.4318375680964 0.822916666666667 0.0253164556962026
"58527" -0.204923915393563 -0.391220903313762 8.48236779067473 17.7425065467628 1 8.48236779067473 17.7425065467628 -3.86996883789751 34.2862763290235 0.822916666666667 0.0506329113924051
"58528" 4.74261418363005 -1.90565863645014 -28.3738368411695 1378.79472870114 1 -28.3738368411695 1378.79472870114 39.0958494331649 5411.27199858215 0.822916666666667 0.772151898734177
"58529" -0.297339841583456 -0.0507211132297087 5.05372585883215 5.45167443801349 1 5.05372585883215 5.45167443801349 -3.82432020470976 21.668696410582 0.822916666666667 0.0379746835443038
"58530" 2.77330253451671 5.28616452477712 -7.07601190682028 721.69034224402 1 -7.07601190682028 721.69034224402 36.6862007863111 4917.34958063727 0.864583333333333 0.55421686746988
"58531" -1.82160921892274 -3.63561059480245 20.9348464908178 969.876280076696 1 20.9348464908178 969.876280076696 -26.0277948294196 2596.41191261681 0.869791666666667 0.467065868263473
"58532" -4.30145102938488 3.80454112424501 0.302152711607976 982.87872765069 1 0.302152711607976 982.87872765069 -34.4189884125692 5552.2460188827 0.895833333333333 0.744186046511628
"58533" 3.06151250166825 -3.86059393823549 2.99011888096452 431.953644927062 1 2.99011888096452 431.953644927062 27.8929304527635 3675.209039024 0.765625 0.54421768707483
"58534" 3.81856255723425 4.87653415737633 -48.1905765253054 130.849395002159 1 -48.1905765253054 130.849395002159 41.4341430280912 5081.78897423396 0.828125 0.440251572327044
"58535" -0.440004396803698 -0.122170630237645 -4.96373412998773 85.2098651223503 1 -4.96373412998773 85.2098651223503 6.31245874153689 169.591534738151 0.713541666666667 0.291970802919708
"58536" 3.64512243215398 4.5322889973246 -72.8520438406537 18.5737620252455 1 -72.8520438406537 18.5737620252455 40.9702362065422 4489.93308581961 0.807291666666667 0.4
"58537" 3.72166772251577 4.76297309143323 -46.8592702028959 303.303629062886 1 -46.8592702028959 303.303629062886 40.3859603427718 4812.16593574863 0.864583333333333 0.433734939759036
"58538" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.869791666666667 0
"58539" 0.460274314065487 0.0941275748812259 5.75804331776107 9.90365070810784 1 5.75804331776107 9.90365070810784 -7.56697514718913 73.5887204460361 0.869791666666667 0.0718562874251497
"58540" 7.65259448545224 0.39651391327655 -48.3574394431009 1189.05849059128 1 -48.3574394431009 1189.05849059128 62.6438310157475 10433.8456242694 0.869791666666667 0.81437125748503
"58541" 7.50034592515436 -0.426717278824698 24.8312352394917 1564.35550357665 1 24.8312352394917 1564.35550357665 55.3862488303862 10327.9104153624 0.875 0.892857142857143
"58542" 9.5417657382655 -0.202021680029745 46.3439077715709 408.386646577905 1 46.3439077715709 408.386646577905 56.0496022784483 14853.8072794466 0.875 0.964285714285714
"58543" 5.49674678221374 3.08545760327283 -20.1171214237563 841.164149356346 1 -20.1171214237563 841.164149356346 51.4507339123696 6806.64956896201 0.875 0.678571428571429
"58544" 3.34099602824129 5.10562429070071 -21.4560887432983 557.531156499075 1 -21.4560887432983 557.531156499075 38.4109223233234 4837.62587189082 0.875 0.5
"58545" -0.0279537843860835 -0.094650402327359 1.86694231661986 3.06829182665251 1 1.86694231661986 3.06829182665251 -1.26434582458052 3.38253086819692 0.869791666666667 0.0239520958083832
"58546" -0.430444742161055 -0.617507107683852 14.7582658390483 8.83654815823138 1 14.7582658390483 8.83654815823138 -6.20919602965396 79.5824412147437 0.90625 0.0459770114942529
"58547" -0.158652554643683 -0.448925210544257 -5.0008577112206 115.142404224167 -1 7.48616753204872 131.283960204235 -5.0008577112206 115.142404224167 1 0.1875
"58548" 5.03246630040515 6.87824467858885 13.6088329370487 745.304869032652 1 13.6088329370487 745.304869032652 47.5953706013206 9321.17686688163 1 0.708333333333333
"58549" -5.02622532627359 -6.42450002820626 0.206579567269002 798.961463271758 1 0.206579567269002 798.961463271758 -48.469467135564 8515.84824523731 1 0.583333333333333
"58550" -2.60214200284538 -2.20912470268204 45.3881709234677 958.44976172416 1 45.3881709234677 958.44976172416 -29.191150109509 2104.84153434894 1 0.354166666666667
"58551" -1.43139944490563 -0.977641721090832 28.390241046755 357.074620767876 1 28.390241046755 357.074620767876 -16.8177622406845 639.583558443928 1 0.208333333333333
"58552" -0.296875413494035 -0.0333591223356197 4.55552730586055 18.9922555582685 1 4.55552730586055 18.9922555582685 -3.73701769403937 32.5847425085271 1 0.0625
"58553" -2.90015639299983 6.27754206934724 11.2712196877471 726.172204207547 1 11.2712196877471 726.172204207547 -37.1039861757775 5843.06760892471 1 0.479166666666667
"58554" 0.0489223258203277 -0.041575567722168 0.639925651822536 3.87472294454567 1 0.639925651822536 3.87472294454567 -1.36502315919511 8.60412234127481 1 0.0625
"58555" -0.979581439271224 -1.3539146810381 29.6014775199801 205.311125612538 1 29.6014775199801 205.311125612538 -12.8522409285049 438.18616205564 1 0.145833333333333
"58556" -0.22148613463897 -0.267126674011993 6.85328205265065 17.9979026424324 1 6.85328205265065 17.9979026424324 -3.09680192161154 23.953248910923 1 0.0416666666666666
"58557" -0.0581603478774452 -0.148340214119545 3.00725060654869 7.36541526048951 1 3.00725060654869 7.36541526048951 -1.75991409573442 7.59478126174509 1 0.03125
"58558" -0.152800805293615 -0.0645797237849012 -1.84666851996407 20.3897094407068 -1 2.87562094655943 24.4166210606791 -1.84666851996407 20.3897094407068 1 0.09375
"58559" -5.78570655221227 3.85426786294605 17.9075518204031 1360.80055792574 1 17.9075518204031 1360.80055792574 -46.4119071560808 8185.77991773252 0.947916666666667 0.747252747252747
"58560" -1.81978254777847 2.46989331833033 56.5062056858361 574.95368136311 1 56.5062056858361 574.95368136311 -21.8975960198309 1470.63610558926 0.848958333333333 0.282208588957055
"58561" -0.288493721405102 -0.567286893429317 11.7014197677884 64.1583218135854 1 11.7014197677884 64.1583218135854 -5.60379522317937 81.9134385461941 0.859375 0.0969696969696969
"58562" -0.00130893653862297 -0.0709256344739674 1.0075590989769 9.47999443920019 1 1.0075590989769 9.47999443920019 -1.15809471017909 10.9586908933207 0.895833333333333 0.104651162790698
"58563" -0.248928510400302 -0.259473659873929 -3.17565713423046 39.6744878489572 -1 6.89288184297208 45.6660589465491 -3.17565713423046 39.6744878489572 0.916666666666667 0.0909090909090909
"58564" -0.190057025866663 -0.34887381889698 -3.2568903641036 44.4463147514357 -1 7.30251255022556 56.004466884429 -3.2568903641036 44.4463147514357 0.921875 0.101694915254237
"58565" -1.64407611702986 -6.21117964883161 -9.83781797852655 871.566360539015 1 -9.83781797852655 871.566360539015 -16.6393787970231 6184.68217070543 0.911458333333333 0.845714285714286
"58566" -0.137974603163318 0.0523094644342977 -1.89664124790543 1.66341158095757 1 -1.89664124790543 1.66341158095757 2.81864928937415 7.84692891714563 0.973958333333333 0.0213903743315508
"58567" -0.158731673355527 -0.432224233791094 -4.77315902622809 103.639313042677 -1 7.3071282699129 121.540536395117 -4.77315902622809 103.639313042677 0.973958333333333 0.181818181818182
"58568" -0.17370411487277 -0.501880968666162 -5.6797339799768 125.64118892271 -1 8.34005858414708 135.898547593892 -5.6797339799768 125.64118892271 0.973958333333333 0.181818181818182
"58569" -4.77734111643316 4.52338380445518 4.14737096841068 306.17673723266 1 4.14737096841068 306.17673723266 -38.607060753768 6765.53359742088 0.786458333333333 0.701986754966887
"58570" -4.6179107570791 5.28921650710847 9.06810054513127 56.1401076138786 1 9.06810054513127 56.1401076138786 -41.4313712371032 6929.31499974943 0.822916666666667 0.569620253164557
"58571" -0.204782157645364 -0.11640223095316 -2.50852104683656 23.6481608803732 -1 4.26152201392142 26.4970541706696 -2.50852104683656 23.6481608803732 0.760416666666667 0.0958904109589042
"58572" -0.207328066867777 -0.429600250586313 -3.89487661526777 120.038303219613 -1 6.58339126564077 180.628432432411 -3.89487661526777 120.038303219613 0.932291666666667 0.268156424581006
"58573" 0 0 2360.67981052625 0 1 2360.67981052625 0 -5278.64034354535 0 0.770833333333333 0
"58574" 2.98614137859538 0.982978567080064 -23.4200329033722 883.522141161847 1 -23.4200329033722 883.522141161847 28.0885010301326 2568.49253203488 0.776041666666667 0.644295302013423
"58575" -0.370319236372293 -0.442059251396672 -4.21589407293322 158.12095531743 -1 7.16390434991316 257.267085304643 -4.21589407293322 158.12095531743 0.854166666666667 0.353658536585366
"58576" 1.65290394958621 0.555003084302974 16.3755602703333 551.384629296862 1 16.3755602703333 551.384629296862 -13.3142933194021 1305.26308319637 0.859375 0.545454545454545
"58577" 0.00913806591049557 -0.850011066471589 3.23056594774835 273.307524472754 1 3.23056594774835 273.307524472754 -2.27962060148861 452.694412856743 0.864583333333333 0.409638554216867
"58578" 0.66872391840316 -0.798022611654018 7.72507652694329 150.942371148822 1 7.72507652694329 150.942371148822 -17.3633358260288 661.109846401617 0.880208333333333 0.319526627218935
"58579" 0.929183602079053 0.633023729155974 -18.9550471345556 208.390407818961 1 -18.9550471345556 208.390407818961 11.0036416898747 307.107938632262 0.880208333333333 0.189349112426035
"58580" 0.451242385667273 -0.722615081851183 5.45345600038326 108.60717830559 1 5.45345600038326 108.60717830559 -14.3874988876554 506.885645978999 0.895833333333333 0.302325581395349
"58581" 0.53044831949505 -0.615335794169431 6.2064755185424 123.326752194614 1 6.2064755185424 123.326752194614 -14.2967227467173 472.411156759046 0.901041666666667 0.289017341040462
"58582" 0.517860348349323 -0.700024675496578 5.50933770008523 176.343557159567 1 5.50933770008523 176.343557159567 -4.52675295453005 604.844970094732 0.921875 0.384180790960452
"58583" -0.0901911594212697 -1.24159829993841 4.45388230087766 442.609934925343 1 4.45388230087766 442.609934925343 -4.27488660036972 698.049528361553 0.927083333333333 0.415730337078652
"58584" -1.38407198866756 0.189788245339249 21.3869330863065 49.3898152900127 1 21.3869330863065 49.3898152900127 -16.4426744294838 464.451084321527 0.78125 0.173333333333333
"58585" -0.448874647576763 -0.603805737087271 13.2758914208544 129.597105494545 1 13.2758914208544 129.597105494545 -5.82652413416431 135.604429553876 0.817708333333333 0.165605095541401
"58586" -0.235525133053403 -0.48711183083098 9.68948694779566 54.3069228608302 1 9.68948694779566 54.3069228608302 -4.9898233522941 68.1174877299402 0.84375 0.0987654320987654
"58587" 0.494583334691037 0.0589315433856587 5.43467527033902 157.773226091624 1 5.43467527033902 157.773226091624 -5.85154097022919 223.485771643918 0.859375 0.363636363636364
"58588" -0.289890632040593 -0.168530554145627 -3.43996815631276 56.6066755969545 -1 5.6739353369709 70.4569394277038 -3.43996815631276 56.6066755969545 0.739583333333333 0.183098591549296
"58589" -0.423058233157248 -0.448454732160909 -5.17097740128125 118.036683623559 -1 9.28656978201797 155.819335940374 -5.17097740128125 118.036683623559 0.786458333333333 0.211920529801324
"58590" -0.416167461132837 -0.275745877606874 -5.00977399840902 88.0131221452187 -1 8.57550239732695 100.953732291167 -5.00977399840902 88.0131221452187 0.802083333333333 0.168831168831169
"58591" 0.161892923485376 0.188209192375587 2.06605412727877 19.3910737508062 1 2.06605412727877 19.3910737508062 -4.40568689371368 70.9118166130908 0.817708333333333 0.165605095541401
"58592" 0.528983008922756 -0.29848902213023 6.33031270547298 67.0462457283052 1 6.33031270547298 67.0462457283052 -11.7005912224702 217.838027834792 0.848958333333333 0.184049079754601
"58593" 0.458345009303135 -0.106462606073454 5.24381616440773 86.2216066197522 1 5.24381616440773 86.2216066197522 -7.36076519269246 171.69385029421 0.864583333333333 0.228915662650602
"58594" 0.364070873114857 0.119551248879429 4.16693756624862 70.7121449575251 1 4.16693756624862 70.7121449575251 -5.30635265494933 144.110402578872 0.864583333333333 0.240963855421687
"58595" 0.794647643086909 0.296073115391362 8.88495952859556 187.932071486211 1 8.88495952859556 187.932071486211 -10.2363296986149 454.089597675907 0.864583333333333 0.337349397590361
"58596" 0.899241737462903 0.424908319180201 9.94224959599947 202.476672610038 1 9.94224959599947 202.476672610038 -11.0042464862855 572.936478559661 0.859375 0.351515151515152
"58597" 0.488155052061626 -0.0337404728449835 5.17999517890466 169.643070538508 1 5.17999517890466 169.643070538508 -5.97171696792559 256.441318587508 0.848958333333333 0.417177914110429
"58598" 0.476050045970342 0.0399285435756989 5.20893244645658 145.21255251559 1 5.20893244645658 145.21255251559 -5.755108290093 217.642285304188 0.875 0.357142857142857
"58599" 1.90836467402101 -0.351456567313753 18.7067998230474 624.989062614778 1 18.7067998230474 624.989062614778 -18.9171101267897 1555.29753275314 0.880208333333333 0.532544378698225
"58600" -0.0945243046451178 -0.111649441622263 3.19092016927094 0.904056229769772 1 3.19092016927094 0.904056229769772 -1.38146264047508 3.68768094941007 0.744791666666667 0.013986013986014
"58601" -0.285103484694308 0.0181049937027052 4.19624054527381 10.7250910671568 1 4.19624054527381 10.7250910671568 -3.63639890386947 29.4788972749443 0.760416666666667 0.0684931506849316
"58602" 0.41161310805331 0.0782338425537301 4.84965375174037 42.9172177042864 1 4.84965375174037 42.9172177042864 -6.02686742094342 98.407922653639 0.776041666666667 0.161073825503356
"58603" -2.6959352161133 4.90729092614522 14.1563324937664 374.464575712839 1 14.1563324937664 374.464575712839 -31.2295358200419 4324.00573664334 0.755208333333333 0.496551724137931
"58604" 0.240370594844935 -0.104567513164612 2.96985823268761 16.0232563833011 1 2.96985823268761 16.0232563833011 -4.99181772085998 42.2653942877998 0.78125 0.0933333333333334
"58605" 0.146534123981348 -0.0506261954987108 1.97800988546514 3.5964071413667 1 1.97800988546514 3.5964071413667 -2.9043339999203 11.2200644285423 0.796875 0.0392156862745098
"58606" -0.514582948770148 -0.787572266658562 17.5594951337767 86.3041275813086 1 17.5594951337767 86.3041275813086 -7.01729622997987 149.320714058209 0.802083333333333 0.116883116883117
"58607" -0.64466584571474 -0.929955856503607 20.6173303561986 105.336416529212 1 20.6173303561986 105.336416529212 -8.63220599949632 210.827499040215 0.807291666666667 0.129032258064516
"58608" 0.168562167841985 -0.649130975453283 4.36308434503936 148.574068181531 1 4.36308434503936 148.574068181531 -10.3028883600052 372.512450266771 0.828125 0.352201257861635
"58609" -0.113755889620702 -0.227537399518949 -2.24020706078819 34.1362962758321 -1 4.33915150053961 58.41846338413 -2.24020706078819 34.1362962758321 0.838541666666667 0.161490683229814
"58610" -4.41359646901765 0.706200183725075 -44.5448861640558 155.51507673433 1 -44.5448861640558 155.51507673433 47.418714456943 4405.41538387903 0.885416666666667 0.470588235294118
"58611" -0.771138229828516 -0.8182367293444 -9.1349956552539 321.250979270466 -1 17.8873472386873 330.765881570818 -9.1349956552539 321.250979270466 0.895833333333333 0.244186046511628
"58612" -4.68344413035585 0.797902470013454 -46.7660267413699 198.824444377153 1 -46.7660267413699 198.824444377153 48.3226519254296 4950.48079411271 0.895833333333333 0.5
"58613" 2.36177276131895 -1.03219404239767 24.0495864649319 372.702280124557 1 24.0495864649319 372.702280124557 -21.7251670737192 2101.55499940032 0.895833333333333 0.406976744186046
"58614" 0.223232131972321 -0.103188299922498 2.76036814048004 20.9091847249314 1 2.76036814048004 20.9091847249314 -4.72883247779268 48.7460851355301 0.854166666666667 0.109756097560976
"58615" -4.04101361982217 -1.16203863212459 17.8237920197351 1728.18298711803 1 17.8237920197351 1728.18298711803 -27.6190470386515 4425.01769361012 0.848958333333333 0.858895705521472
"58616" 3.21613794033382 5.928659637246 13.4739618396474 364.912942914056 1 13.4739618396474 364.912942914056 38.6693233008805 6110.72554432283 0.859375 0.690909090909091
"58617" -0.346530960385854 0.369708752087813 10.9103269775751 37.5790023917487 1 10.9103269775751 37.5790023917487 -4.74026160065783 59.0831718035057 0.760416666666667 0.0821917808219178
"58618" -1.5573792574614 2.59641633555091 59.7297114008816 305.588366278368 1 59.7297114008816 305.588366278368 -20.2228003424666 1331.57547493208 0.796875 0.248366013071895
"58619" 0.597138292195627 -0.509899413922217 6.37415478988069 170.934709723626 1 6.37415478988069 170.934709723626 -10.4014005099793 496.36435072014 0.817708333333333 0.369426751592357
"58620" -3.95176646849935 3.80252013333818 -0.832974009938507 990.371260138553 1 -0.832974009938507 990.371260138553 -31.380108648582 5209.17344117508 0.822916666666667 0.734177215189873
"58621" 0.75400597300848 1.12642549047577 -23.7493956735985 168.252861510607 1 -23.7493956735985 168.252861510607 9.87821117616607 309.899552671602 0.760416666666667 0.178082191780822
"58622" -4.60802353333467 -4.44315101621244 -9.5452900396674 335.910143810879 1 -9.5452900396674 335.910143810879 -44.4727688075651 6155.5208840374 0.848958333333333 0.650306748466258
"58623" 0.198590311721777 -0.417358992737688 3.38829973889543 27.1680972895556 1 3.38829973889543 27.1680972895556 -9.39705879664552 133.270497315839 0.942708333333333 0.132596685082873
"58624" -1.17927762335781 -2.03166541950179 33.8990419525567 476.602782776757 1 33.8990419525567 476.602782776757 -17.2153068031057 865.881969397968 0.942708333333333 0.243093922651934
"58625" -1.30739398744365 -2.12061098261125 37.4669219043713 440.353556436653 1 37.4669219043713 440.353556436653 -17.8469348933314 921.801394030486 0.947916666666667 0.230769230769231
"58626" 0.0648572326293689 -0.32883415526477 3.70608155113965 32.3164232322807 1 3.70608155113965 32.3164232322807 -6.29154799811433 72.8456850741602 0.947916666666667 0.10989010989011
"58627" -2.70159558116204 -4.77950816288213 32.1382753234315 882.23663775238 1 32.1382753234315 882.23663775238 -36.6281001371119 4036.72809103669 0.947916666666667 0.43956043956044
"58628" -2.98883858072859 -4.89611007865584 33.9072080782548 822.775014445991 1 33.9072080782548 822.775014445991 -38.0311569775421 4293.46182356753 0.947916666666667 0.43956043956044
"58629" -0.901507059039765 -1.64388012040219 30.0357139659251 397.214712314208 1 30.0357139659251 397.214712314208 -14.3090475017726 599.24175960098 0.947916666666667 0.21978021978022
"58630" -2.33142999261435 1.58750198856689 21.7321380903865 950.954522116389 1 21.7321380903865 950.954522116389 -24.5679265785205 1689.01487627337 0.947916666666667 0.362637362637363
"58631" -1.05201879003207 -0.195365798200356 11.3262761872905 399.165471540047 1 11.3262761872905 399.165471540047 -11.3040642760243 532.426311285201 0.942708333333333 0.375690607734807
"58632" -0.706294774448302 -1.27220782299488 -8.61651922327505 718.572667827185 -1 -0.481636319274475 772.188336768672 -8.61651922327505 718.572667827185 0.9375 0.611111111111111
"58633" 2.52903454284276 -4.24986023587508 14.5205753377985 814.346343351298 1 14.5205753377985 814.346343351298 17.5898442360895 4047.48724987974 0.838541666666667 0.894409937888199
"58634" -2.76623430830521 5.30575258535271 -15.3947217144287 592.838791804059 1 -15.3947217144287 592.838791804059 -23.2338123970777 5209.92578575947 0.848958333333333 0.809815950920245
"58635" -3.51965725178753 5.98615868059566 -20.9940788639072 318.826225993634 1 -20.9940788639072 318.826225993634 -25.5948751698208 6721.83051984024 0.869791666666667 0.88622754491018
"58636" -0.539514900496384 0.024292948037645 6.19297607926568 276.435895869511 1 6.19297607926568 276.435895869511 -5.31327681689749 311.419359339257 0.885416666666667 0.517647058823529
"58637" 0 0 -5278.64034354535 0 1 -5278.64034354535 0 2360.67981052625 0 0.885416666666667 0
"58638" -0.161957290066678 -0.118297720419931 -1.7234735276111 83.6041074620521 -1 1.52863533059305 122.12964820973 -1.7234735276111 83.6041074620521 0.885416666666667 0.482352941176471
"58639" -0.167197588354142 0.0346777252043298 2.90344628641845 2.26423821156883 1 2.90344628641845 2.26423821156883 -2.24813950746371 8.15884845754815 0.703125 0.0296296296296297
"58640" -2.85124019392654 6.29462400093201 9.4985394797378 383.845208317483 1 9.4985394797378 383.845208317483 -36.2667341814822 6148.75428776656 0.869791666666667 0.550898203592814
"58641" 0.242147476174366 -0.627868551992545 4.26898695116779 89.5715204501081 1 4.26898695116779 89.5715204501081 -12.4958290009225 326.86356709734 0.875 0.261904761904762
"58642" -1.79061034844901 -3.49756362481131 21.6708462053695 995.421534945163 1 21.6708462053695 995.421534945163 -25.7070201562429 2481.9882556243 0.875 0.464285714285714
"58643" -0.0713403104776099 -0.733456824089568 8.3002570282189 196.8133644212 1 8.3002570282189 196.8133644212 -10.2963250683205 282.966450187664 0.869791666666667 0.263473053892216
"58644" -0.328924433535923 2.76894333136766 -10.782357278438 484.85501255707 1 -10.782357278438 484.85501255707 3.91946356110791 2079.56066476907 0.875 0.476190476190476
"58645" 3.48898472785644 -5.38191235123472 -21.445894615614 298.025543850698 1 -21.445894615614 298.025543850698 36.8985648921461 5497.57772292128 0.807291666666667 0.47741935483871
"58646" -8.39374259182357 1.09328302023999 17.4493099986451 633.507131636274 1 17.4493099986451 633.507131636274 -52.3245269747531 12384.2249215931 0.817708333333333 0.904458598726115
"58647" -8.47111898732082 1.20249258418469 46.2495230149013 434.259004175118 1 46.2495230149013 434.259004175118 -60.2697836808451 12533.8418454708 0.817708333333333 0.878980891719745
"58648" -8.51528358950022 1.09743241501911 17.1291722409825 553.299203867388 1 17.1291722409825 553.299203867388 -53.0786508948345 12651.3170597243 0.817708333333333 0.904458598726115
"58649" 4.09368992569256 -4.54404274694557 0.0292257145889944 885.214135354453 1 0.0292257145889944 885.214135354453 33.674551315421 5714.11279141245 0.901041666666667 0.647398843930636
"58650" -3.93623315067436 6.17375910503349 -21.3493078734611 268.992081404893 1 -21.3493078734611 268.992081404893 -29.495269238792 7232.44751324506 0.90625 0.839080459770115
"58651" 3.51651136264107 4.73523856959568 -46.0246789610351 112.809203761655 1 -46.0246789610351 112.809203761655 39.8253857770778 4453.92539452311 0.864583333333333 0.385542168674699
"58652" 3.48679986916617 4.79417086718904 -43.5293338672846 214.777977613795 1 -43.5293338672846 214.777977613795 38.799028854844 4524.09467788834 0.869791666666667 0.407185628742515
"58653" 0.141567018896831 -0.0927024667679812 1.88831071518464 7.01303160230562 1 1.88831071518464 7.01303160230562 -3.49556069168145 20.5550564607592 0.885416666666667 0.0588235294117647
"58654" -0.568031325475772 -0.239472364788384 9.93954347700184 137.868688545027 1 9.93954347700184 137.868688545027 -6.67337512193273 150.403916004013 0.885416666666667 0.188235294117647
"58655" 0.102956278607379 0.368207580090311 4.81698536882831 15.8930771820567 1 4.81698536882831 15.8930771820567 -6.64692598512361 56.0100506149549 0.885416666666667 0.0705882352941176
"58656" 2.34200150183058 3.57716890279194 -30.0147877307334 99.5547687743712 1 -30.0147877307334 99.5547687743712 28.2823814262248 2668.99291726219 0.65625 0.444444444444444
"58657" 0.201371368880459 -0.0327042484074787 2.31435961044251 36.9126354634656 1 2.31435961044251 36.9126354634656 -3.05739293803576 54.7347148708232 0.739583333333333 0.225352112676056
"58658" -2.79873414616541 -4.43546361404747 -4.42841541453199 611.295084088242 1 -4.42841541453199 611.295084088242 -32.6575557079473 3978.85328662475 0.796875 0.627450980392157
"58659" 0.274469379030459 -0.36771077216851 3.80530618016291 12.9844315711039 1 3.80530618016291 12.9844315711039 -9.7012634709889 98.962239211241 0.661458333333333 0.125984251968504
"58660" 0.0798584485746072 -0.410895151869378 4.54607172889929 25.8215463387558 1 4.54607172889929 25.8215463387558 -7.84100391601318 79.0486391132872 0.6875 0.121212121212121
"58661" -0.0559129656776526 -0.305232631712761 5.08760854795068 23.677325852411 1 5.08760854795068 23.677325852411 -4.39313353381938 35.1741588250514 0.692708333333333 0.0902255639097744
"58662" 0.319949984483541 -0.291307331841155 4.02724629937568 35.3804648782408 1 4.02724629937568 35.3804648782408 -8.85473722199553 126.358322057306 0.734375 0.170212765957447
"58663" 0.167135345991103 -0.089013220914222 1.96030779377305 29.282319421623 1 1.96030779377305 29.282319421623 -3.53069370031915 58.3488865095336 0.796875 0.196078431372549
"58664" 0.374466464646961 5.30774731793254 7.21621017728413 328.459588882593 1 7.21621017728413 328.459588882593 -2.43849838890705 4566.58412807799 0.776041666666667 0.778523489932886
"58665" -1.20780221673762 5.82890264557925 -4.00408542125028 44.2178809181423 1 -4.00408542125028 44.2178809181423 -14.5781969600107 5114.6149269941 0.729166666666667 0.885714285714286
"58666" -1.0319742738115 2.70213104651869 -14.6705108723303 150.024133729978 1 -14.6705108723303 150.024133729978 1.60668525942122 2221.9778125001 0.78125 0.533333333333333
"58667" 0.0896312430086799 -0.591488869439111 5.47720508485422 105.207821292881 1 5.47720508485422 105.207821292881 -10.1745886302464 235.697169762279 0.791666666666667 0.25
"58668" -1.56317461408009 -2.98945642305787 23.2446673166842 717.412609008222 1 23.2446673166842 717.412609008222 -22.7600379489469 1864.74785804208 0.791666666666667 0.421052631578947
"58669" -0.359775603904317 -0.277645878540191 -4.15048849069083 102.951652536971 -1 7.79075688909685 132.492253132562 -4.15048849069083 102.951652536971 0.791666666666667 0.236842105263158
"58670" 0.11080246025431 -0.986988112886679 8.40590613930942 179.124931907732 1 8.40590613930942 179.124931907732 -14.7856566072664 478.776952560524 0.833333333333333 0.2875
"58671" 0.144866230812594 -0.920426014119706 7.38171443006069 151.482174989534 1 7.38171443006069 151.482174989534 -14.7910334067588 440.602433808773 0.833333333333333 0.275
