"id" "family_name" "given_name" "1" "2"
"54d2a437273a394ad5db928f" "Brocka" "Július" -33.4842851120411 0.00360795109661263
"54d2a438273a394ad5db9295" "Bugár" "Béla" -33.7871443802962 -1.07127258979022
"54d2a443273a394ad5db92ff" "Fico" "Robert" 35.8474393661024 -0.216200580821421
"54d2a447273a394ad5db9321" "Ga¾a" "Milan" -34.6790669218088 -0.09219045524848
"54d2a44e273a394ad5db936b" "Hrušovský" "Pavol" -31.9458941106794 -0.535008270178313
"54d2a46c273a394ad5db948d" "Nagy" "László" -34.131756234101 -1.88563734921148
"54d2a479273a394ad5db9502" "Sabolová" "Mária" -33.7678657868422 -1.12369104329057
"54d2a47c273a394ad5db951f" "Slota" "Ján" 22.3608429938484 8.12177259291767
"54d2a4a7273a394ad5db97b3" "Belousovová" "Anna" 11.7251888371918 10.2967845526095
"54d2a4bb273a394ad5db9822" "Faiè" "Vladimír" 38.2007767374757 -1.26368810251212
"54d2a4c1273a394ad5db982a" "Fronc" "Martin" -33.6412533440797 -0.677912726367091
"54d2a4c4273a394ad5db9830" "Galbavý" "Tomáš" -34.9241317150117 -0.259126492333588
"54d2a4ce273a394ad5db9844" "Hort" "Milan" -34.6432141531914 -0.0544089878964187
"54d2a4d3273a394ad5db984e" "Jarjabek" "Dušan" 37.7507097150172 -3.09449627738297
"54d2a4f2273a394ad5db9886" "Muránsky" "Peter" -32.8404925777393 -1.22156816801816
"54d2a4f6273a394ad5db988e" "Osuský" "Peter" -33.6336442096332 1.63647557545926
"54d2a508273a394ad5db98b6" "Slafkovský" "Alexander" -10.0382689878158 -9.97749719034002
"54d2a50f273a394ad5db98c0" "Šebej" "František" -33.5381906492281 0.321413754308176
"54d2a516273a394ad5db98d2" "Švantner" "Dušan" 33.0655160951939 11.278019712465
"54d2a522273a394ad5db98e6" "Zajac" "Peter" -29.4551817942091 2.90777546477838
"54d2a523273a394ad5db98e8" "Zelník" "Štefan" 28.320219294621 10.5767511873354
"54d2a562273a394ad5dba028" "Abrhan" "Pavol" -32.3571442877043 1.17433365298926
"54d2a567273a394ad5dba034" "Bastrnák" "Tibor" -34.1306908821555 -1.60797993914976
"54d2a567273a394ad5dba036" "Baška" "Jaroslav" 39.8478866773004 -0.847745450753477
"54d2a56e273a394ad5dba044" "Blanár" "Juraj" 35.5896998860416 -0.918363396224018
"54d2a572273a394ad5dba04c" "Buèek" "Jozef" 39.7844203919096 -1.23201646001869
"54d2a574273a394ad5dba04e" "Burian" "Jozef" 39.1203957838995 -1.28286174666092
"54d2a577273a394ad5dba050" "Èaploviè" "Dušan" 38.8174704554116 0.230599248311535
"54d2a579273a394ad5dba054" "Èíž" "Miroslav" 36.8482166584907 -0.947569405859549
"54d2a57d273a394ad5dba05e" "Federiè" "Igor" 39.5611113563803 -1.21321572810906
"54d2a580273a394ad5dba060" "Gabániová" "Darina" 40.7405719881417 -0.487841267908223
"54d2a581273a394ad5dba062" "Gál" "Gábor" -31.6824227253941 -2.67477642375799
"54d2a58b273a394ad5dba074" "Horváth" "Zoltán" -34.1102914481091 0.42992705958998
"54d2a592273a394ad5dba082" "Janiš" "Stanislav" -33.2636571673574 -0.492717761710007
"54d2a596273a394ad5dba08a" "Kaliòák" "Robert" 34.0536509564163 -3.06797706180594
"54d2a59b273a394ad5dba094" "Kondrót" "Maroš" 39.4567016957711 -1.02877431758561
"54d2a59f273a394ad5dba09a" "Kuboviè" "Pavol" -34.1061030848051 -0.220574789951026
"54d2a5a3273a394ad5dba0a0" "Laššáková" "Jana" 40.7037713571488 -1.28875994339872
"54d2a5a5273a394ad5dba0a8" "Madej" "Róbert" 36.3440902978459 -0.733843324255586
"54d2a5ae273a394ad5dba0b6" "Mikolaj" "Ján" 28.3391221426189 11.7698755340511
"54d2a5b0273a394ad5dba0bc" "Mikuš" "Jozef" -34.6191209282935 0.452805989491076
"54d2a5b3273a394ad5dba0c4" "Muòko" "Dušan" 37.878654360885 -1.69446828556329
"54d2a5b8273a394ad5dba0cc" "Novotný" "Viliam" -34.8847472952134 0.216318127785881
"54d2a5bd273a394ad5dba0d6" "Paška" "Pavol" 39.1412708742678 -1.24207261539767
"54d2a5c2273a394ad5dba0de" "Pøidal" "Alojz" -33.9237350832369 -0.885385105977753
"54d2a5cf273a394ad5dba0ee" "Tkáèová" "Jarmila" -35.1845950155265 -0.149185972721876
"54d2a5d0273a394ad5dba0f0" "Tóth" "Tibor" -34.7415793527919 0.182521844678104
"54d2a5d3273a394ad5dba0f6" "Varga" "Ivan" 38.5056843606467 0.105081298934352
"54d2a5d4273a394ad5dba0f8" "Vážny" "¼ubomír" 34.8728950327587 -0.158095680033559
"54d2a5d6273a394ad5dba0fc" "Záhumenský" "Marian" 39.6509599402134 -1.43227388899468
"54d2a5d8273a394ad5dba100" "Zmajkovièová" "Renáta" 38.1386896312391 -0.510260248233738
"54d2a645273a394ad5dbac9e" "Cibulková" "Katarína" -33.4635899336032 1.08612672101986
"54d2a650273a394ad5dbacac" "Fedor" "Martin" -34.8032119162523 0.183232912244841
"54d2a656273a394ad5dbacb4" "Galis" "Dušan" 39.3570216246545 -0.562681997907794
"54d2a658273a394ad5dbacb8" "Gibalová" "Monika" -33.9022298140085 -0.452244263216006
"54d2a658273a394ad5dbacba" "Glenda" "Tibor" 40.1437430950221 -0.464654045021698
"54d2a659273a394ad5dbacbc" "Glváè" "Martin" 39.2341186683324 -1.07369534350615
"54d2a65a273a394ad5dbacbe" "Goga" "Pavol" 41.1232970050046 -0.723315592682139
"54d2a65a273a394ad5dbacc0" "Golian" "Ján" -34.8485647717817 -0.0962168851064163
"54d2a665273a394ad5dbacd4" "Jakab" "Elemér" -33.9727613771024 -2.52197318612107
"54d2a667273a394ad5dbacd6" "Jánoš" "Vladimír" 36.4097780768587 1.68437870931819
"54d2a668273a394ad5dbacd8" "Jasaò" "Viliam" 40.3085607196706 -0.0152657729900008
"54d2a66c273a394ad5dbacde" "Kažimír" "Peter" 38.2725829556524 -0.727705385900068
"54d2a670273a394ad5dbace6" "Košútová" "Magda" 40.069630966986 -1.65377855810487
"54d2a673273a394ad5dbacea" "Kovaèócy" "Marián" 40.3442696280449 -1.39908792713066
"54d2a674273a394ad5dbacec" "Krajkoviè" "Mikuláš" 40.8517882998721 -0.892957228359073
"54d2a676273a394ad5dbacf0" "Kubánek" "Stanislav" 39.6897536716741 -1.12880657379425
"54d2a679273a394ad5dbacf4" "Kužma" "Štefan" -34.8675335502418 0.124366158614108
"54d2a67e273a394ad5dbacfe" "Maïariè" "Marek" 36.6415656852071 -1.598814272602
"54d2a67f273a394ad5dbad00" "Mamojka" "Mojmír" 32.3088513510632 -1.7912934383872
"54d2a680273a394ad5dbad02" "Markoviè" "Peter" -34.6358705632651 0.327458039127367
"54d2a681273a394ad5dbad04" "Martinák" "¼uboš" 40.4087379388974 -1.48693524708158
"54d2a682273a394ad5dbad06" "Matejièka" "Vladimír" 40.5911773753829 -1.11786309811784
"54d2a690273a394ad5dbad14" "Pado" "Martin" -33.0455322392471 -0.319711095927423
"54d2a694273a394ad5dbad16" "Pavlis" "Pavol" 36.3879196343883 -2.48287149760898
"54d2a695273a394ad5dbad18" "Pellegrini" "Peter" 37.4366308456755 -1.3004887017008
"54d2a696273a394ad5dbad1a" "Petrák" "¼ubomír" 40.1683666703546 -0.678214297797286
"54d2a696273a394ad5dbad1c" "Poèiatek" "Ján" 37.0081718633501 -1.10659912871114
"54d2a697273a394ad5dbad1e" "Podmanický" "Ján" 36.7347154025824 -0.0608075395522438
"54d2a69a273a394ad5dbad24" "Puèík" "Rudolf" 18.3043668367199 12.7733244867924
"54d2a69c273a394ad5dbad28" "Rafaj" "Rafael" 35.8661122577732 12.2516804881956
"54d2a69d273a394ad5dbad2a" "Richter" "Ján" 40.0971702976382 -0.959814528013678
"54d2a69e273a394ad5dbad2c" "Rosová" "Tatiana" -33.1247565386217 0.756076011070372
"54d2a69f273a394ad5dbad2e" "Rošková" "¼ubica" 36.6197051210064 -4.78783271702481
"54d2a6a3273a394ad5dbad34" "Senko" "Ján" 40.8888146354899 -1.08584549145623
"54d2a6ac273a394ad5dbad42" "Štefanec" "Ivan" -34.5833448032426 0.766137293835014
"54d2a6b0273a394ad5dbad46" "Tomanová" "Viera" 35.5465117060595 -0.86682710192947
"54d2a6b2273a394ad5dbad48" "Valocký" "Jozef" 40.7377858425895 -0.0513901992588563
"54d2a6b3273a394ad5dbad4a" "Va¾ová" "Jana" 35.6264325459074 -3.43408116236383
"54d2a6b4273a394ad5dbad4c" "Vášáryová" "Magdaléna" -32.9022629843054 -0.283056946648199
"54d2a6bb273a394ad5dbad52" "Žiga" "Peter" 38.1272830241686 0.0822760378603232
"54d2a70f273a394ad5dbb872" "Aštaryová" "Zuzana" -34.8151775422272 2.40282377381775
"54d2a712273a394ad5dbb874" "Beblavý" "Miroslav" -32.9200878108919 -0.561509924130126
"54d2a714273a394ad5dbb876" "Blahová" "Natália" -34.6838824835657 1.65907297516619
"54d2a716273a394ad5dbb878" "Bublavý" "Dušan" 39.3511599839473 -2.06974314840705
"54d2a71b273a394ad5dbb87a" "Dostál" "Ondrej" -33.5101905231668 0.338788115077539
"54d2a71c273a394ad5dbb87c" "Droba" "Juraj" -33.8086096709145 1.89124878316631
"54d2a71d273a394ad5dbb87e" "Dubovcová" "Jana" -34.6074220040819 -0.0722353666252393
"54d2a71d273a394ad5dbb880" "Ïurkovský" "Andrej" -10.0018094217632 -9.89332198947426
"54d2a720273a394ad5dbb884" "Fecko" "Martin" -29.839984486919 -4.72081672915233
"54d2a723273a394ad5dbb886" "Foøt" "Stanislav" -35.0989537013849 2.1839729332974
"54d2a728273a394ad5dbb888" "Galko" "¼ubomír" -4.53635661498104 5.49467900657205
"54d2a72e273a394ad5dbb88a" "Harman" "Ivan" -24.5177691002238 10.6339601000492
"54d2a72e273a394ad5dbb88c" "Hladký" "Pavol" -34.9510615746071 1.94996315666932
"54d2a72f273a394ad5dbb88e" "Homo¾a" "Kamil" -33.0788650395438 -0.335164939508078
"54d2a733273a394ad5dbb892" "Chaban" "Ivan" -32.4845246572597 -2.69736232742597
"54d2a734273a394ad5dbb894" "Choma" "Igor" 37.1191504327551 -2.61453371023194
"54d2a735273a394ad5dbb896" "Chren" "Martin" -22.5373562136765 13.2400100953653
"54d2a736273a394ad5dbb898" "Jahnátek" "¼ubomír" 36.6855158382946 -1.30317264158057
"54d2a73c273a394ad5dbb89e" "Jurèík" "¼udovít" -34.4151046609183 1.87748136425374
"54d2a73d273a394ad5dbb8a0" "Jurinová" "Erika" -29.7070301802023 -4.15483789250041
"54d2a73f273a394ad5dbb8a4" "Kalist" "Peter" -33.3462270857837 2.32343472090343
"54d2a740273a394ad5dbb8a6" "Kaník" "¼udovít" -33.4546445335503 0.0340811848947748
"54d2a742273a394ad5dbb8a8" "Kiššová" "Jana" -35.244713602514 2.0576338140485
"54d2a743273a394ad5dbb8aa" "Kolesík" "Andrej" 40.191106813799 -1.37929654742374
"54d2a743273a394ad5dbb8ac" "Kollár" "Jozef" -33.6030951557708 2.15388790172715
"54d2a748273a394ad5dbb8b0" "Krnáè" "Kamil" -34.8699657516543 1.85345120589684
"54d2a74b273a394ad5dbb8b2" "Kvasnièka" "Marián" -34.1332428519827 -0.711938671029312
"54d2a74d273a394ad5dbb8b4" "Laurenèík" "Milan" -35.1530268429702 2.04616750610374
"54d2a74e273a394ad5dbb8b6" "Lazár" "Ladislav" 36.6754828803745 -1.57382655411268
"54d2a750273a394ad5dbb8b8" "Lišková" "Iveta" 40.8282750926581 -1.16078772713046
"54d2a750273a394ad5dbb8ba" "Lukáè" "Vincent" 32.4252868631837 13.5952532523069
"54d2a752273a394ad5dbb8bc" "Majer" "¼uboš" -12.451093806967 -11.3078672850419
"54d2a754273a394ad5dbb8be" "Marcinèin" "Anton" -33.2378001368292 -1.15335376485023
"54d2a756273a394ad5dbb8c0" "Matej" "Ondrej" -34.8751404853755 0.170626610116663
"54d2a757273a394ad5dbb8c2" "Matoviè" "Igor" -12.3026151429918 -11.5355807296816
"54d2a760273a394ad5dbb8c8" "Nagy" "József" -0.853958782227848 -0.716373853806808
"54d2a763273a394ad5dbb8cc" "Ondruš" "Branislav" 38.2770665050825 -1.15205957498656
"54d2a764273a394ad5dbb8ce" "Oravec" "Richard" -35.2179546753596 0.0646368321975576
"54d2a76a273a394ad5dbb8d0" "Pfundtner" "Edita" -33.8465391350879 -2.41085109844422
"54d2a76c273a394ad5dbb8d2" "Poliaèik" "Martin" -34.7677691593206 2.01838697502248
"54d2a76d273a394ad5dbb8d4" "Procházka" "Radoslav" -32.2717956979392 -0.825963684089472
"54d2a770273a394ad5dbb8d6" "Radošovský" "Marián" -33.9389992694229 -0.627927451972813
"54d2a772273a394ad5dbb8d8" "Raši" "Richard" 32.6788420539754 -1.39406821102647
"54d2a772273a394ad5dbb8da" "Riapošová" "Bibiána" 41.1427013329609 -1.3304465789627
"54d2a777273a394ad5dbb8dc" "Saloò" "Marián" 40.7826527207551 -1.14235954147366
"54d2a778273a394ad5dbb8de" "Sidor" "Igor" -32.0420035736663 -2.87891221203778
"54d2a77b273a394ad5dbb8e0" "Sólymos" "László" -34.1142550400975 -1.97284612132361
"54d2a77c273a394ad5dbb8e2" "Somogyi" "Szilárd" -34.4041325018624 1.377130343012
"54d2a77d273a394ad5dbb8e4" "Stanko" "Július" -33.8593843878865 -0.0557863167656838
"54d2a77e273a394ad5dbb8e6" "Stromèek" "Viktor" 36.1724460867147 -0.991954213764407
"54d2a77e273a394ad5dbb8e8" "Suja" "Jaroslav" -30.4965040892323 -3.65858723912585
"54d2a77f273a394ad5dbb8ea" "Sulík" "Richard" -32.3327146388861 0.952479385099692
"54d2a782273a394ad5dbb8ec" "Štefanov" "Igor" 33.1337908619076 10.0792602650404
"54d2a784273a394ad5dbb8f0" "Šuca" "Peter" 40.6663645088141 -1.30674295210666
"54d2a785273a394ad5dbb8f2" "Švejna" "Ivan" -31.4222456038059 -1.96417842807071
"54d2a786273a394ad5dbb8f4" "Švihura" "Richard" -35.1646744902751 2.04833620519522
